ear_left,ear_right,ear_avg,label
0.03236781338049759,0.04754826984355966,0.03995804161202862,1
0.015896007426868867,0.03562523953360987,0.025760623480239365,1
0.03910102658286705,0.03997300454573987,0.03953701556430346,1
0.06104784721914362,0.0492235408091847,0.05513569401416416,1
0.044384280237299595,0.05527756832180966,0.04983092427955463,1
0.041131462392717505,0.040854945502968434,0.04099320394784297,1
0.015592891772905675,0.04196086838549578,0.028776880079200727,1
0.026671708208806256,0.03861569210674867,0.03264370015777746,1
0.015105060320286143,0.038730498345079106,0.026917779332682624,1
0.012393836867953137,0.02671584067715201,0.019554838772552572,1
0.02032414082178911,0.020755267482474474,0.020539704152131792,1
0.023601081541639285,0.029522051361205635,0.02656156645142246,1
0.03352207977119245,0.01859317016901519,0.02605762497010382,1
0.03085964703580029,0.0230644710406261,0.026962059038213193,1
0.03927330542705488,0.02261575928887856,0.03094453235796672,1
0.03640362777845218,0.023843409671568328,0.030123518725010255,1
0.03342166872985176,0.021069576793535966,0.02724562276169386,1
0.029301901974473483,0.02288079586682444,0.02609134892064896,1
0.040623268680117744,0.023598633756824104,0.03211095121847092,1
0.028255817342002842,0.024017982583398687,0.026136899962700764,1
0.03997910122650323,0.024165301555030067,0.03207220139076665,1
0.05612913325748551,0.020035728607527493,0.0380824309325065,1
0.04857498057138505,0.019690424940438104,0.03413270275591158,1
0.05896207773357776,0.01857611092054422,0.03876909432706099,1
0.05138555895725218,0.03134994051444532,0.04136774973584875,1
0.07773301727875373,0.06078708309997729,0.06926005018936551,1
0.08585498972006934,0.09974351460397402,0.09279925216202167,1
0.09969716522527226,0.09335061003850245,0.09652388763188735,1
0.11884251224384783,0.1153739419016849,0.11710822707276636,1
0.10753144875147239,0.11489083626107663,0.11121114250627451,1
0.13264743057139486,0.13483702946256942,0.13374223001698216,1
0.1631561354439744,0.14889081411264612,0.15602347477831024,1
0.17923307687531323,0.1522506794235443,0.16574187814942876,1
0.18383628332231466,0.1569233038776082,0.17037979359996142,1
0.1721611129618537,0.1601052111512494,0.16613316205655154,1
0.18351464512640517,0.16148572487576981,0.1725001850010875,1
0.17843177957025702,0.16130462594605194,0.16986820275815448,1
0.17137826001127604,0.16054701085663572,0.1659626354339559,1
0.17588809791467638,0.17268419734665869,0.17428614763066752,1
0.16887882347919747,0.16839295591735778,0.16863588969827764,1
0.17271550557102897,0.17258436209878497,0.17264993383490695,1
0.18461435901543824,0.16989600773101943,0.17725518337322882,1
0.18813987698307658,0.18431680429172118,0.18622834063739888,1
0.17737335622945397,0.1905699405344196,0.1839716483819368,1
0.1889973517063146,0.19083744472151254,0.18991739821391357,1
0.19868327007278802,0.19529254295574297,0.1969879065142655,1
0.18907873881319748,0.19250610596865866,0.19079242239092808,1
0.19374795809495085,0.17771566897591612,0.1857318135354335,1
0.20117860818755934,0.18399954136825947,0.1925890747779094,1
0.19927446557643838,0.19348121243010838,0.19637783900327338,1
0.20102658586123873,0.19695056992927734,0.19898857789525803,1
0.18837596241561474,0.1939749844461412,0.19117547343087798,1
0.210126170701801,0.18795236582822444,0.19903926826501273,1
0.196743545659541,0.19609978533990582,0.1964216654997234,1
0.20174276364594837,0.17570276201966362,0.18872276283280598,1
0.1927128910873365,0.1931451828473953,0.1929290369673659,1
0.18692281448099743,0.1813042445824722,0.18411352953173482,1
0.18383173928997948,0.18903447200570392,0.1864331056478417,1
0.18485448026899506,0.1871240608993681,0.18598927058418158,1
0.1884900856021942,0.18892006272539397,0.1887050741637941,1
0.1835594018837093,0.1820275503879755,0.1827934761358424,1
0.1785191771396626,0.18809349283827928,0.18330633498897092,1
0.18144316112871808,0.18025901345586437,0.1808510872922912,1
0.17838190177193117,0.18748760875297601,0.1829347552624536,1
0.1807941249840589,0.1797491646256167,0.1802716448048378,1
0.17887831190001954,0.17816480620121694,0.17852155905061823,1
0.17442374292251564,0.19022049195426038,0.182322117438388,1
0.1754922056773492,0.1756562285484095,0.17557421711287935,1
0.16960332764974492,0.18325028504985882,0.17642680634980187,1
0.180988528838976,0.17024494610562463,0.17561673747230033,1
0.16638800706543783,0.18930461803672113,0.17784631255107947,1
0.16836876954419822,0.16776152411470333,0.16806514682945078,1
0.17484420823128147,0.18189868433025813,0.17837144628076979,1
0.17391890451194686,0.1732465449954396,0.17358272475369324,1
0.16227193638388712,0.17787524836195812,0.17007359237292263,1
0.16796574871133865,0.17556682029299964,0.17176628450216913,1
0.15722974977373744,0.18135167022633988,0.16929071000003865,1
0.15345497718534082,0.17668824043911255,0.16507160881222668,1
0.1470387946802601,0.18371468799167812,0.1653767413359691,1
0.1517308248351437,0.17095185452106976,0.1613413396781067,1
0.15505164639439192,0.178726515300982,0.16688908084768694,1
0.1646126890573041,0.1676624755603888,0.16613758230884645,1
0.1652770600701808,0.1859670862364275,0.17562207315330414,1
0.16657691977242106,0.1632216078834827,0.1648992638279519,1
0.15268421210323646,0.1871385140509431,0.16991136307708976,1
0.15636659335332956,0.16423711510468064,0.16030185422900511,1
0.1562316951744509,0.17900511386084103,0.16761840451764598,1
0.15065222095049785,0.1578228597270149,0.15423754033875636,1
0.15389914314279368,0.16959285882496158,0.16174600098387765,1
0.14558958104490127,0.16171794350359378,0.15365376227424754,1
0.1563237707328761,0.17851655080266368,0.1674201607677699,1
0.13537372301442788,0.15763740057176684,0.14650556179309737,1
0.1406820440190161,0.1652157989272796,0.15294892147314787,1
0.13653332458413964,0.17590008304575439,0.156216703814947,1
0.1365753295471823,0.16750093376454356,0.15203813165586294,1
0.14656875901229338,0.16802873699091364,0.1572987480016035,1
0.12082155066494787,0.1569243965135997,0.1388729735892738,1
0.12420732958214623,0.1609853570830471,0.14259634333259666,1
0.13655090455544533,0.1528818555439224,0.14471638004968385,1
0.13588084322484711,0.15837350681779805,0.14712717502132258,1
0.13866066344316294,0.15965134719100818,0.14915600531708556,1
0.14778447237992826,0.15183170122408593,0.14980808680200708,1
0.15142186305954264,0.16254942896440136,0.156985646011972,1
0.15415437143526606,0.17000981873009854,0.1620820950826823,1
0.15234237456738298,0.17982178684386302,0.166082080705623,1
0.15579973334300476,0.16853341626550508,0.16216657480425492,1
0.14337505596058758,0.16705965230285622,0.15521735413172189,1
0.16382123197114226,0.16827600668352724,0.16604861932733475,1
0.15874514514169263,0.16298215842976574,0.1608636517857292,1
0.15797069414017423,0.1743981357717965,0.16618441495598535,1
0.1579798505776792,0.16760706029972974,0.16279345543870447,1
0.17542530959854216,0.1727847425856448,0.1741050260920935,1
0.14053025333364397,0.1621027143201183,0.15131648382688112,1
0.11977376572195,0.145498295072066,0.132636030397008,1
0.09139193584786064,0.12669161800140608,0.10904177692463335,1
0.053347871291249294,0.0195712352603653,0.0364595532758073,1
0.05521766925105851,0.018872923354924475,0.03704529630299149,1
0.058128939479387354,0.03758602959706387,0.04785748453822561,1
0.0337475962486216,0.025288892179023827,0.029518244213822716,1
0.03883131628806486,0.02524094979367437,0.032036133040869615,1
0.028212208594472574,0.03087224550040556,0.029542227047439067,1
0.03648412489908492,0.03773048072050976,0.037107302809797335,1
0.045196665375959434,0.04932267430686461,0.04725966984141202,1
0.05202340817854529,0.07049472771493584,0.06125906794674056,1
0.0597581103221056,0.07086193197620895,0.06531002114915728,1
0.0701683249063234,0.09070680611191176,0.08043756550911757,1
0.09090418738808614,0.09748281814933714,0.09419350276871163,1
0.0884654006198191,0.09890442531278343,0.09368491296630127,1
0.09683180484980436,0.10129156658014757,0.09906168571497596,1
0.09240894390647186,0.10942068924367958,0.10091481657507573,1
0.09166595813356543,0.11713331704834913,0.10439963759095727,1
0.09043353904572579,0.12212629168444089,0.10627991536508334,1
0.0927831926754153,0.12687522400089865,0.10982920833815697,1
0.09807304953545143,0.12120905477594411,0.10964105215569778,1
0.1018017830513135,0.12168658554791935,0.11174418429961643,1
0.09259599462152852,0.11669617085629228,0.1046460827389104,1
0.10219271946269859,0.11632011145199804,0.10925641545734832,1
0.09970330851480969,0.11417508931621942,0.10693919891551455,1
0.10088219521650815,0.11788957564336576,0.10938588542993696,1
0.09174846862237912,0.11544686508203625,0.10359766685220768,1
0.09663827226096801,0.11647471265239949,0.10655649245668375,1
0.1029208571541698,0.11280180785691869,0.10786133250554425,1
0.09323458138629424,0.10877596636916396,0.1010052738777291,1
0.10689522710528611,0.11877407977994396,0.11283465344261503,1
0.10809154328142082,0.11788702699218308,0.11298928513680195,1
0.10621658457726411,0.11960255903097153,0.11290957180411781,1
0.10335270927437884,0.12066383645149804,0.11200827286293843,1
0.10241329775980006,0.11912051826989542,0.11076690801484773,1
0.10389607984072577,0.11563910154770511,0.10976759069421543,1
0.11078231313252979,0.12197261599090112,0.11637746456171545,1
0.11243265183421354,0.11952139073569847,0.115977021284956,1
0.11082290326875636,0.11988032253856286,0.11535161290365961,1
0.11641879145182542,0.11793273579064999,0.1171757636212377,1
0.11935843067240759,0.11995520570771875,0.11965681819006317,1
0.11995463970471805,0.11763617536616411,0.11879540753544107,1
0.11658197048685388,0.1232073972973104,0.11989468389208213,1
0.11514243457523933,0.12152318920826248,0.1183328118917509,1
0.12358858194887289,0.11936273416038697,0.12147565805462993,1
0.1241878587042573,0.12498703538150367,0.1245874470428805,1
0.11694256000764286,0.1238186121547431,0.12038058608119298,1
0.11645276648177133,0.12010833566596231,0.11828055107386681,1
0.10903135149291111,0.11419384810143836,0.11161259979717474,1
0.10897830222628581,0.12310918519797287,0.11604374371212933,1
0.10740576603276925,0.12428631426582425,0.11584604014929675,1
0.10727899430402765,0.1164156853993527,0.11184733985169018,1
0.11347438339737148,0.11398376444046975,0.11372907391892062,1
0.1046567560852712,0.11783104331413378,0.1112438996997025,1
0.1021327651049118,0.1202947845555315,0.11121377483022166,1
0.10757311609414498,0.11926061414732693,0.11341686512073595,1
0.10927838692196581,0.11868210596168864,0.11398024644182722,1
0.09717830323634291,0.12100190333206036,0.10909010328420163,1
0.10478180723312785,0.12216788364901267,0.11347484544107025,1
0.09727906805030384,0.11839746000304623,0.10783826402667504,1
0.11149042126411753,0.1200720607672458,0.11578124101568166,1
0.10303635662447809,0.1169657575709836,0.11000105709773084,1
0.10630700974960754,0.11255871831671686,0.1094328640331622,1
0.09664250678979003,0.11547640378261784,0.10605945528620393,1
0.09828941623592488,0.11031083169790167,0.10430012396691327,1
0.10206408800376085,0.11494442718307393,0.10850425759341739,1
0.10060205746006916,0.11658615511887482,0.108594106289472,1
0.09907292744729927,0.11428008125987356,0.10667650435358642,1
0.10540167597005543,0.11185222829828938,0.1086269521341724,1
0.10170571541241837,0.1154041710731682,0.10855494324279327,1
0.0916208495792681,0.10026750982692026,0.09594417970309418,1
0.08398597859491846,0.11075868063032732,0.09737232961262289,1
0.07495740872381829,0.09302460638472544,0.08399100755427186,1
0.07394483148623174,0.09626842561473035,0.08510662855048104,1
0.07235343313025441,0.08898036788760497,0.08066690050892969,1
0.06063804079298465,0.08656467477396651,0.07360135778347558,1
0.059545103612034696,0.08045096852517203,0.06999803606860336,1
0.05900088689102668,0.060104127374813354,0.05955250713292001,1
0.05707910487847187,0.055508582582914634,0.05629384373069325,1
0.053069137163718645,0.04951274179105826,0.051290939477388456,1
0.04080819663756491,0.02870502334762599,0.03475660999259545,1
0.044866315334069526,0.021362482223785718,0.03311439877892762,1
0.0677152048158307,0.012078851121944057,0.039897027968887375,1
0.06123853723633777,0.013195114822734319,0.03721682602953605,1
0.10738419941811185,0.013137268179864887,0.06026073379898837,1
0.1577954407955525,0.03404380498697348,0.09591962289126299,1
0.1692272507568679,0.01975340465538113,0.09449032770612452,1
0.16550030496618315,0.0620940820618555,0.11379719351401932,1
0.17052884142383656,0.06970437185058431,0.12011660663721044,1
0.15679303743989473,0.07739193101674349,0.11709248422831911,1
0.17312127816004716,0.07882089355731664,0.12597108585868189,1
0.17033015513901448,0.07216661116500878,0.12124838315201163,1
0.1628580133249318,0.08187810233798246,0.12236805783145713,1
0.17454595044900123,0.10065513755305354,0.1376005440010274,1
0.17645592241731128,0.1123277911452523,0.1443918567812818,1
0.16986189796041104,0.10358623588933061,0.13672406692487082,1
0.17066875432602915,0.14644518134896253,0.15855696783749584,1
0.16876904362192688,0.1282219221602559,0.14849548289109138,1
0.16542332310731075,0.14561299167789266,0.15551815739260172,1
0.1668175985428728,0.14279459539022807,0.15480609696655045,1
0.1685001188595391,0.14853131115644114,0.1585157150079901,1
0.17058830088910398,0.14921493997127813,0.15990162043019107,1
0.1647235567094127,0.14391789400743996,0.15432072535842634,1
0.15334763919870495,0.1391471663124346,0.14624740275556977,1
0.15388136305256545,0.1461985056371779,0.15003993434487167,1
0.15600360267605318,0.13680167412915167,0.14640263840260243,1
0.15070144470351352,0.13073983840819453,0.140720641555854,1
0.15216423861142334,0.1315186589687497,0.14184144879008653,1
0.1492095226590964,0.13629057664286187,0.14275004965097915,1
0.1505785316549535,0.12931922765842382,0.13994887965668867,1
0.14882869133010626,0.14409958140119408,0.14646413636565017,1
0.14842443829864702,0.14751125614437458,0.1479678472215108,1
0.146234945527604,0.1256368913265831,0.13593591842709354,1
0.15212862590289877,0.1316556160304026,0.1418921209666507,1
0.15597226885710025,0.13360127474939593,0.1447867718032481,1
0.1505917355185558,0.13170025412054917,0.14114599481955248,1
0.1578868974853157,0.1258004481901983,0.141843672837757,1
0.1626772004984739,0.1199670033361988,0.14132210191733635,1
0.1557822764522764,0.11522525947469055,0.13550376796348348,1
0.15921977075070123,0.12307561139513501,0.14114769107291814,1
0.16100865402173997,0.11434666736357847,0.13767766069265922,1
0.157860856716012,0.1114154645479033,0.13463816063195766,1
0.15961547803897191,0.10346840964323983,0.13154194384110587,1
0.158489884596186,0.09497940283595777,0.12673464371607188,1
0.15569380950186024,0.10114587801279513,0.12841984375732768,1
0.14783879504928155,0.11187031103405282,0.12985455304166718,1
0.14981162593418487,0.10058069874191508,0.12519616233804998,1
0.13984189909532815,0.10352632235498092,0.12168411072515453,1
0.13418750503810323,0.1104261790186562,0.12230684202837971,1
0.1392148455086312,0.11376604389806315,0.12649044470334717,1
0.13904566571979468,0.10380535880595193,0.1214255122628733,1
0.13159583025498367,0.11432628949556865,0.12296105987527617,1
0.1329056195936798,0.1107176907988234,0.1218116551962516,1
0.11792095735143607,0.12618587083884789,0.12205341409514198,1
0.12168195223089527,0.12242982456414217,0.12205588839751871,1
0.12336068054059939,0.11796206878021732,0.12066137466040835,1
0.12583051250805888,0.12443875456026192,0.1251346335341604,1
0.11818040354666874,0.11802967553543013,0.11810503954104944,1
0.13219798765848986,0.11957113426282939,0.12588456096065964,1
0.12576880117455902,0.11032288048296174,0.11804584082876038,1
0.11496686707540037,0.11161576217714864,0.11329131462627451,1
0.1128796866610931,0.10212578435245319,0.10750273550677314,1
0.12103229901662035,0.07700931275629798,0.09902080588645917,1
0.11725586414656312,0.07967450271011352,0.09846518342833832,1
0.09310396036688993,0.05737205825110953,0.07523800930899974,1
0.10457171177792206,0.07468253105984718,0.08962712141888463,1
0.09200801679842552,0.0667102576137601,0.0793591372060928,1
0.07991675898013048,0.06673168747914299,0.07332422322963673,1
0.06915458935620884,0.023710568872478913,0.046432579114343876,1
0.0641696689310327,0.03829001208089303,0.05122984050596286,1
0.06262097041789517,0.03337112681645984,0.0479960486171775,1
0.03400442762290752,0.013309086722273605,0.023656757172590564,1
0.03791639138901314,0.01835326248980175,0.028134826939407446,1
0.02120327775975093,0.01281516198327969,0.01700921987151531,1
0.018138444083297574,0.008610592606724324,0.013374518345010949,1
0.019303926717515234,0.008883079911317237,0.014093503314416236,1
0.017557185182182165,0.014837128863955565,0.016197157023068863,1
0.018536485368470506,0.023618950970780258,0.021077718169625382,1
0.018328719843552728,0.021220288892703703,0.019774504368128214,1
0.02283202104821425,0.024369059006545596,0.02360054002737992,1
0.030469709953666935,0.020362411412404087,0.02541606068303551,1
0.05562303047137365,0.018545701185020823,0.03708436582819724,1
0.057011812346430976,0.02336334521678959,0.040187578781610285,1
0.0523766844145444,0.04020053735310278,0.04628861088382359,1
0.04218646258009965,0.06276975671461735,0.052478109647358495,1
0.07201021784711979,0.05442892301753278,0.06321957043232629,1
0.08992632213966997,0.10199023440609672,0.09595827827288335,1
0.1012031581756836,0.10930258292492426,0.10525287055030393,1
0.09281764171770512,0.11287326552608438,0.10284545362189476,1
0.09155992938943344,0.14321836750765565,0.11738914844854455,1
0.09639674148293703,0.13673636978208292,0.11656655563250998,1
0.11457650409272821,0.13157312754690814,0.12307481581981818,1
0.11313068347834582,0.1367453735595063,0.12493802851892606,1
0.12421677378724366,0.12904271475432744,0.12662974427078555,1
0.12719632260200583,0.12831387726387813,0.12775509993294198,1
0.10647171170937696,0.1484458532341423,0.12745878247175962,1
0.10764493194267157,0.14905615806091638,0.12835054500179396,1
0.12206409735734224,0.16014532453361532,0.14110471094547877,1
0.12741312745934916,0.1672316383654409,0.14732238291239502,1
0.1293339675572275,0.1636618717511798,0.14649791965420367,1
0.12425724226879224,0.16080606510305048,0.14253165368592136,1
0.12215264378045708,0.1578577527621777,0.14000519827131738,1
0.12093325792728901,0.15738370343284827,0.13915848068006864,1
0.13372436316078268,0.15761456763772747,0.14566946539925507,1
0.12292916470032965,0.15957588949678672,0.14125252709855818,1
0.12539510901525175,0.1608076870376515,0.1431013980264516,1
0.13924386126748292,0.1585085351440231,0.148876198205753,1
0.12533349618380657,0.14913169202549484,0.13723259410465072,1
0.11611016232706235,0.14708342369192662,0.13159679300949448,1
0.12736616067508,0.13938361961703866,0.13337489014605933,1
0.13384159195502288,0.13056949796832168,0.13220554496167228,1
0.13472937515602715,0.10316025720308034,0.11894481617955374,1
0.13084708982662763,0.10842020267489033,0.11963364625075898,1
0.13073796723633271,0.0966558810423571,0.1136969241393449,1
0.1293020200023544,0.12496802935997543,0.12713502468116492,1
0.13066677524644307,0.11989913351086207,0.12528295437865256,1
0.12983576947497558,0.10842389514138583,0.1191298323081807,1
0.1357828893467224,0.1364624941693399,0.13612269175803116,1
0.13073018941043404,0.13433054108315987,0.13253036524679696,1
0.13427173590794805,0.13226790699799648,0.13326982145297228,1
0.1235697236693475,0.12371594339608427,0.12364283353271588,1
0.12055249320441103,0.12897951106413183,0.12476600213427143,1
0.12537616887437503,0.1313192672781676,0.12834771807627132,1
0.11476111348716848,0.12928328836460304,0.12202220092588575,1
0.11174318713746517,0.1325392339190462,0.12214121052825569,1
0.12069575648008682,0.14071255371203337,0.1307041550960601,1
0.1224302889617783,0.14625435493017125,0.13434232194597479,1
0.1178898222564106,0.15118270257861383,0.1345362624175122,1
0.11938783396135053,0.14704835258294555,0.13321809327214804,1
0.1267140745020887,0.14948246781182403,0.1380982711569564,1
0.12463798828263077,0.1546094486741769,0.13962371847840382,1
0.12163584252122052,0.14625251678630902,0.13394417965376476,1
0.1280735308892273,0.1451552537654988,0.13661439232736305,1
0.11933353164567959,0.147291064956277,0.1333122983009783,1
0.12328596748902731,0.14617981552374004,0.13473289150638368,1
0.119227036303598,0.14563180726248995,0.13242942178304398,1
0.12973020058990697,0.12258928847910015,0.12615974453450357,1
0.13371479600394975,0.14278121261087473,0.13824800430741224,1
0.12508822801716749,0.1283743558034773,0.1267312919103224,1
0.11978002035500343,0.11337752863358458,0.116578774494294,1
0.11996580015649255,0.09317344268245618,0.10656962141947438,1
0.11113965781942323,0.11489130142942638,0.1130154796244248,1
0.13551685735069618,0.11054871836724858,0.12303278785897238,1
0.13754557997728706,0.09818681753120495,0.117866198754246,1
0.1457424011506009,0.09058538660814934,0.11816389387937512,1
0.13482677396511297,0.11651251452800654,0.12566964424655974,1
0.1363603584356847,0.08707854246729865,0.11171945045149168,1
0.14404021182295765,0.08884698228716881,0.11644359705506323,1
0.1531888794524646,0.0934450581328423,0.12331696879265344,1
0.1614327255204576,0.06939523064616003,0.1154139780833088,1
0.16198135542198733,0.09528557847108775,0.12863346694653754,1
0.1574818979523564,0.08863511069017682,0.12305850432126661,1
0.1526546016531365,0.07835085439384877,0.11550272802349262,1
0.1465818062066379,0.07696823358530454,0.11177501989597122,1
0.1457828467332293,0.08088585213535616,0.11333434943429274,1
0.15328255480881567,0.06024188870539822,0.10676222175710695,1
0.15418889767479171,0.07982163438138318,0.11700526602808745,1
0.15241168382462258,0.07034984458414778,0.11138076420438518,1
0.15763022952577282,0.09345749649316903,0.12554386300947093,1
0.15851276640836057,0.08868826221992435,0.12360051431414246,1
0.16210641733989103,0.1089838102636852,0.13554511380178813,1
0.160062354139851,0.11684259182998198,0.1384524729849165,1
0.16503996991084446,0.10867818250131334,0.1368590762060789,1
0.1736257217339243,0.13240005281386708,0.15301288727389567,1
0.17744877563598643,0.13582900027457329,0.15663888795527986,1
0.17164931467159672,0.14421381655360158,0.15793156561259913,1
0.17429021680543566,0.14673924781282982,0.16051473230913274,1
0.17783289865670995,0.15639808927003826,0.1671154939633741,1
0.1777485204751491,0.16538546250315098,0.17156699148915006,1
0.17523279506564168,0.16208040698885495,0.16865660102724833,1
0.17840960503916242,0.1732276286803841,0.17581861685977326,1
0.185298239082482,0.1664159658665708,0.1758571024745264,1
0.19491824817102166,0.16603177172983685,0.18047500995042925,1
0.19148948174450434,0.1610122325493846,0.17625085714694447,1
0.18972988871773971,0.1669940595233456,0.17836197412054267,1
0.18767544864008354,0.16652783201592758,0.17710164032800557,1
0.18620630268034405,0.16003678023537848,0.17312154145786127,1
0.18240610253637893,0.16136986702843567,0.1718879847824073,1
0.17673572208134897,0.1664646316363122,0.17160017685883058,1
0.17435186171468664,0.16154143717405609,0.16794664944437138,1
0.1797078227342056,0.16158440834741378,0.1706461155408097,1
0.18048393171204574,0.16493279690078666,0.1727083643064162,1
0.19474569339771355,0.16182314679779333,0.17828442009775344,1
0.20173916313073673,0.1648873538805713,0.183313258505654,1
0.20898188242424695,0.1751648500190252,0.19207336622163607,1
0.211559021605906,0.12891654576691886,0.17023778368641243,1
0.21011074001866062,0.135624456388902,0.1728675982037813,1
0.21593558489179138,0.09841827779755108,0.15717693134467123,1
0.2161188291933526,0.10072954590395805,0.15842418754865534,1
0.2174604402049519,0.13919987382908983,0.17833015701702087,1
0.22075586481694767,0.12815996353394762,0.17445791417544765,1
0.2269150296014594,0.1245142792411665,0.17571465442131295,1
0.21568816344533676,0.12216499011426893,0.16892657677980283,1
0.2311560026835809,0.11855784367796071,0.1748569231807708,1
0.23130188971064602,0.11388030822942073,0.17259109897003339,1
0.22833292425125976,0.11757887340585962,0.1729558988285597,1
0.2298358770756216,0.11933236870214146,0.17458412288888153,1
0.23193483041491367,0.1301978447586662,0.18106633758678992,1
0.23267661122062547,0.12946162218272755,0.18106911670167652,1
0.2419797476961664,0.14840904653821052,0.19519439711718845,1
0.24109738496125233,0.17369885223351672,0.20739811859738452,1
0.2455251367345491,0.18140789860950332,0.2134665176720262,1
0.2500223009106013,0.1820736623841129,0.2160479816473571,1
0.25518102499900486,0.17877641743610384,0.21697872121755435,1
0.2543221835519709,0.18466507887220288,0.21949363121208687,1
0.25304676429380385,0.18029221726362005,0.21666949077871195,1
0.25566098357410144,0.16306847355979895,0.2093647285669502,1
0.26069305472787113,0.1728906531307631,0.2167918539293171,1
0.2575825009319538,0.17371494433372064,0.21564872263283721,1
0.24933060628921283,0.17385523515123902,0.21159292072022592,1
0.260314725070693,0.17303043801029752,0.21667258154049523,1
0.2656407383828899,0.19126925689739446,0.22845499764014215,1
0.2672219357950053,0.17879084093911282,0.22300638836705905,1
0.26820378815228707,0.19222308991957437,0.23021343903593072,1
0.27321104697590143,0.18934995921076203,0.23128050309333173,1
0.2665142850606709,0.1701996590150886,0.21835697203787974,1
0.26477238235919376,0.16948844668671456,0.21713041452295417,1
0.25518699181950466,0.16384981284036004,0.20951840232993235,1
0.25850248528967595,0.1657068274949588,0.21210465639231738,1
0.2545825961532308,0.1671664317804742,0.2108745139668525,1
0.24530263472353975,0.1268501990604421,0.18607641689199092,1
0.2457586577995836,0.0837773657562834,0.16476801177793352,1
0.24293102317979648,0.07170801880402985,0.15731952099191315,1
0.23613681013043686,0.06174643104000072,0.1489416205852188,1
0.2360269303992842,0.09969231146146658,0.1678596209303754,1
0.237492552648361,0.09669886934836139,0.16709571099836118,1
0.23526175706414013,0.10703181863359304,0.17114678784886658,1
0.23949512713560422,0.11751051327170971,0.17850282020365696,1
0.2356762895736147,0.1188542464114631,0.1772652679925389,1
0.23661885375444466,0.09754195903116086,0.16708040639280275,1
0.23592480853040496,0.11517920984696382,0.17555200918868438,1
0.2306705071142991,0.08039742340966437,0.15553396526198174,1
0.23428632212692588,0.10969814072608282,0.17199223142650436,1
0.22851918517826855,0.10351934650359883,0.16601926584093368,1
0.21496591351019453,0.10920309124037411,0.16208450237528432,1
0.2270640569427678,0.11744471601177954,0.17225438647727367,1
0.21459579869373985,0.08862764186410962,0.15161172027892472,1
0.2202150831672796,0.0909219779301459,0.15556853054871275,1
0.21122855235147422,0.11297262351421326,0.16210058793284374,1
0.2164995442405973,0.16746579611484194,0.19198267017771964,1
0.22377396468163094,0.19230782873678637,0.20804089670920867,1
0.21571409568849872,0.20499897286184104,0.21035653427516987,1
0.20929105747177842,0.20360278504865897,0.20644692126021869,1
0.20768238062082092,0.2026013080043169,0.2051418443125689,1
0.19882339503025925,0.20320220142333198,0.20101279822679563,1
0.18571879354929494,0.20036920112087844,0.1930439973350867,1
0.1910450687296653,0.20091296067718437,0.19597901470342483,1
0.17573162118360125,0.19958516107242918,0.18765839112801522,1
0.17268543022213584,0.20055380527019068,0.18661961774616326,1
0.16432837563586003,0.20264751015643975,0.1834879428961499,1
0.1638975268875802,0.1993546668381504,0.1816260968628653,1
0.16333078908053714,0.1971880981262193,0.1802594436033782,1
0.16235878724987152,0.19807755419347348,0.1802181707216725,1
0.15522594794257186,0.19402686172250458,0.17462640483253822,1
0.16580450312276143,0.20175665660997721,0.1837805798663693,1
0.17096659560628472,0.1998810916059861,0.1854238436061354,1
0.16270975243786578,0.19223275665607026,0.17747125454696802,1
0.16531697886552135,0.19429716597345312,0.17980707241948723,1
0.16990603840223076,0.19316230284887442,0.1815341706255526,1
0.15789611573064144,0.19479562557220548,0.17634587065142346,1
0.16135288163636502,0.19184774498058804,0.17660031330847653,1
0.1624095995685185,0.20056892949734334,0.1814892645329309,1
0.17317095698545618,0.203573210922525,0.18837208395399058,1
0.17207083992685643,0.20355607626623945,0.18781345809654793,1
0.1637012315212671,0.20127879904290202,0.18249001528208456,1
0.1656287108193332,0.2026673633039469,0.18414803706164007,1
0.16412979717893375,0.20590596512323162,0.1850178811510827,1
0.15993372147151372,0.20355919940807177,0.18174646043979276,1
0.1676395715506305,0.20508454822810018,0.18636205988936533,1
0.1680976361153167,0.20229403897688322,0.18519583754609997,1
0.1767677606497033,0.20730899542308753,0.1920383780363954,1
0.16644728047238577,0.205015834836668,0.18573155765452687,1
0.16989374749855382,0.20700485064236748,0.18844929907046065,1
0.17691318998993022,0.20300875291041776,0.189960971450174,1
0.1671480625964503,0.19519390938754547,0.18117098599199788,1
0.16527943432544276,0.19211454376815731,0.17869698904680004,1
0.15764544492901336,0.19854112178239122,0.1780932833557023,1
0.168966223159613,0.19682209758133568,0.18289416037047435,1
0.1716444727615063,0.1947498365131784,0.18319715463734235,1
0.17420919476538277,0.19266675276098105,0.1834379737631819,1
0.1660200692471497,0.19769374921807395,0.18185690923261183,1
0.1785772089145,0.19439478327361082,0.18648599609405542,1
0.1772101715376409,0.18674477365528583,0.18197747259646335,1
0.18041111134793048,0.18445490754006977,0.18243300944400012,1
0.18159191178638642,0.17643889284142872,0.17901540231390756,1
0.18284413626671644,0.17359581360097126,0.17821997493384384,1
0.18321638461293344,0.15819258073585424,0.17070448267439384,1
0.18057184963319126,0.16267151382054332,0.1716216817268673,1
0.1789589661432479,0.16717527241045385,0.17306711927685087,1
0.18690345915848675,0.15046493920998633,0.16868419918423655,1
